time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2023-07-13 14:00:00,0.0,0,5.8698516,141.99994,185.00719,0.6546064,1.7486752
2023-07-13 15:00:00,0.0,0,6.2156005,134.05568,185.05223,0.62189853,1.6951003
2023-07-13 16:00:00,0.0,0,8.025573,128.62004,190.25697,0.58874327,1.6319774
2023-07-13 17:00:00,0.0,0,9.738233,119.35263,193.92876,0.35758296,1.6696585
2023-07-13 18:00:00,0.0,0,12.829124,106.75616,197.55132,0.08119788,1.7609234
2023-07-13 19:00:00,0.0,0,16.375168,92.50872,204.18452,0.025615359,1.8754792
2023-07-13 20:00:00,0.0,0,17.366833,81.734055,210.56372,0.030504413,2.2032297
2023-07-13 21:00:00,0.0,0,17.52991,75.545654,213.56183,0.036243614,2.179262
2023-07-13 22:00:00,0.0,0,18.769762,68.99622,213.66563,0.03322794,2.10974
2023-07-13 23:00:00,0.0,0,17.888533,64.98444,208.86688,0.0340433,2.0362394
2023-07-14 00:00:00,0.0,0,16.741117,62.074932,207.59802,0.027445452,2.218874
2023-07-14 01:00:00,0.0,0,14.236821,58.374435,214.00423,0.031924758,2.613632
2023-07-14 02:00:00,0.0,0,13.1691885,58.647366,205.54839,0.033331633,3.0350926
2023-07-14 03:00:00,0.0,0,14.397301,57.07498,202.36871,0.048811477,3.753102
2023-07-14 04:00:00,0.0,0,19.408571,50.985638,214.10606,0.51461643,4.4134583
2023-07-14 05:00:00,0.0,0,20.804457,56.465755,240.22017,2.9503517,4.872431
2023-07-14 06:00:00,0.0,0,17.215836,70.33021,234.21062,3.0703707,4.8844275
2023-07-14 07:00:00,0.0,0,11.464999,88.18223,222.06831,1.7184701,4.1301174
2023-07-14 08:00:00,0.0,0,7.643406,100.48554,206.60394,0.9487621,4.261513
2023-07-14 09:00:00,0.0,0,4.8318057,105.44272,197.82324,0.61940485,4.8616853
2023-07-14 10:00:00,0.0,0,3.8227713,109.64097,185.53413,0.56695485,4.648413
2023-07-14 11:00:00,0.0,0,3.8779538,116.34734,173.10747,0.5580347,2.98324
2023-07-14 12:00:00,0.0,0,4.013778,119.33262,165.51573,0.561689,2.328921
2023-07-14 13:00:00,0.0,0,4.4015193,119.816734,165.72978,0.60522985,1.9772911
2023-07-14 14:00:00,0.0,0,5.873881,121.61219,170.5785,0.6662293,1.8348322
2023-07-14 15:00:00,0.0,0,6.7322373,122.826225,177.81927,0.7176921,1.7965754
2023-07-14 16:00:00,0.0,0,8.529042,119.240326,181.46559,0.66980916,1.8931671
2023-07-14 17:00:00,0.0,0,11.830804,110.808235,187.81163,0.435268,2.086789
2023-07-14 18:00:00,0.0,0,14.489196,105.46929,199.27376,0.11774847,2.2164721
2023-07-14 19:00:00,0.0,0,16.042374,94.656456,202.63293,0.04273885,2.3863058
2023-07-14 20:00:00,0.0,0,16.902922,88.04682,209.85365,0.030552747,2.4078634
2023-07-14 21:00:00,0.0,0,18.005526,79.31313,214.07985,0.02528851,2.4326727
2023-07-14 22:00:00,0.0,0,17.13753,71.705894,208.81818,0.020408267,2.4877856
2023-07-14 23:00:00,0.0,0,16.255613,67.83604,202.43364,0.018482698,2.4167259
2023-07-15 00:00:00,0.0,0,12.717522,64.3944,201.30605,0.025971817,2.1899545
2023-07-15 01:00:00,0.0,0,11.220466,59.157944,196.15587,0.031871986,2.0403066
2023-07-15 02:00:00,0.0,0,9.000875,58.468063,192.328,0.024254972,1.6534959
2023-07-15 03:00:00,0.0,0,9.287384,54.97061,190.0981,0.045385625,1.5372065
2023-07-15 04:00:00,0.0,0,10.385468,56.27119,200.01622,0.3030881,1.454394
2023-07-15 05:00:00,0.0,0,9.945975,67.17123,207.5306,1.2064122,1.5586525
2023-07-15 06:00:00,0.0,0,8.100776,81.86695,204.78198,1.2950001,1.8722982
2023-07-15 07:00:00,0.0,0,5.401034,98.06133,201.1667,0.7862379,2.0300992
2023-07-15 08:00:00,0.0,0,4.1246734,110.88141,205.44249,0.6106185,2.109
2023-07-15 09:00:00,0.0,0,3.3428795,122.32526,201.67064,0.47979113,2.11604
2023-07-15 10:00:00,0.0,0,3.0321949,126.00608,201.14476,0.43830243,2.1995316
2023-07-15 11:00:00,0.0,0,2.7333004,125.6052,199.6905,0.40751055,2.1412702
2023-07-15 12:00:00,0.0,0,2.9263344,122.10308,197.93074,0.40706977,2.0049345
2023-07-15 13:00:00,0.0,0,2.984598,117.47843,197.38225,0.3877082,1.8466282
2023-07-15 14:00:00,0.0,0,3.2673051,115.04608,196.42084,0.38681042,1.703648
2023-07-15 15:00:00,0.0,0,3.5156574,110.87801,195.79272,0.36511254,1.6179414
2023-07-15 16:00:00,0.0,0,4.006953,105.58997,195.42097,0.31329575,1.5521418
2023-07-15 17:00:00,0.0,0,5.019623,100.81907,195.67802,0.19865513,1.5610908
2023-07-15 18:00:00,0.0,0,7.7120705,93.01337,199.55452,0.0781918,1.6714121
2023-07-15 19:00:00,0.0,0,11.545489,82.92017,207.53448,0.036983896,1.6851641
2023-07-15 20:00:00,0.0,0,15.360873,75.08573,214.04967,0.04457516,1.783317
2023-07-15 21:00:00,0.0,0,16.65536,68.22764,220.58904,0.04293107,1.8321424
2023-07-15 22:00:00,0.0,0,18.356241,62.80708,223.08128,0.037214797,1.8588556
2023-07-15 23:00:00,0.0,0,17.270151,60.2512,220.97485,0.031331714,1.7772499
2023-07-16 00:00:00,0.0,0,13.898618,58.44147,214.54689,0.027820567,1.5688044
2023-07-16 01:00:00,0.0,0,10.867394,55.528736,206.81812,0.035786197,1.3141257
2023-07-16 02:00:00,0.0,0,9.81807,52.59012,202.84502,0.04358432,1.1864921
2023-07-16 03:00:00,0.0,0,10.443116,49.858936,205.31197,0.058181908,1.1053132
2023-07-16 04:00:00,0.0,0,13.066588,57.36616,204.35454,0.38584098,1.1223263
2023-07-16 05:00:00,0.0,0,11.541153,68.192665,197.64369,1.3091472,1.166591
2023-07-16 06:00:00,0.0,0,9.066344,77.86248,194.862,1.7171885,1.2643543
2023-07-16 07:00:00,0.0,0,4.6075997,93.108345,189.18884,0.8100106,1.3220326
2023-07-16 08:00:00,0.0,0,2.850298,103.0216,179.59273,0.5095834,1.4108464
2023-07-16 09:00:00,0.0,0,2.3392284,106.904305,169.72676,0.45429453,1.396015
2023-07-16 10:00:00,0.0,0,2.178764,105.81092,165.89003,0.41540465,1.3097831
2023-07-16 11:00:00,0.0,0,2.155846,104.20846,164.70851,0.39574638,1.1723984
2023-07-16 12:00:00,0.0,0,2.1974843,102.74222,164.19928,0.3911947,1.0515995
2023-07-16 13:00:00,0.0,0,2.443712,100.84582,163.16927,0.41112626,0.98398775
2023-07-16 14:00:00,0.0,0,2.6286604,99.95164,161.54645,0.40677646,0.93379754
2023-07-16 15:00:00,0.0,0,2.8116865,99.01057,159.41759,0.3892627,0.9023738
2023-07-16 16:00:00,0.0,0,3.768568,95.03119,157.8144,0.3704331,0.8742254
2023-07-16 17:00:00,0.0,0,4.869536,89.9535,159.00171,0.24573107,0.87118
2023-07-16 18:00:00,0.0,0,6.6761775,85.01868,163.01979,0.07913481,0.894039
2023-07-16 19:00:00,0.0,0,9.289722,77.45475,170.00755,0.05093703,0.9285942
2023-07-16 20:00:00,0.0,0,12.214039,71.5678,175.9966,0.055102076,0.97713226
2023-07-16 21:00:00,0.0,0,15.14787,64.79748,180.25264,0.054404035,1.0553343
2023-07-16 22:00:00,0.0,0,15.968098,60.4279,183.1377,0.050202657,1.1775001
2023-07-16 23:00:00,0.0,0,15.384223,57.514957,186.22633,0.050592575,1.2253323
2023-07-17 00:00:00,0.0,0,12.742333,57.074017,179.534,0.045374814,1.1357327
2023-07-17 01:00:00,0.0,0,11.772725,52.38287,177.0576,0.046464756,1.2820342
2023-07-17 02:00:00,0.0,0,12.244597,48.242462,180.25298,0.047114905,1.325431
2023-07-17 03:00:00,0.0,0,13.927379,43.259426,185.47731,0.06802795,1.2275385
2023-07-17 04:00:00,0.0,0,17.036531,44.443127,195.26332,0.71938187,1.3866128
2023-07-17 05:00:00,0.0,0,16.391022,44.216076,207.78004,2.3231716,1.4609575
2023-07-17 06:00:00,0.0,0,14.036605,58.705677,204.04842,2.659513,2.3065164
2023-07-17 07:00:00,0.0,0,9.142127,79.21049,194.10115,1.8476257,2.557559
2023-07-17 08:00:00,0.0,0,6.0321383,100.23586,183.00359,1.1232752,2.5130794
2023-07-17 09:00:00,0.0,0,4.1683226,105.63444,173.48212,0.764901,2.4227688
2023-07-17 10:00:00,0.0,0,3.6016293,115.12262,167.86096,0.58982605,2.2274573
2023-07-17 11:00:00,0.0,0,3.682417,123.502075,164.37799,0.5638518,1.886941
2023-07-17 12:00:00,0.0,0,3.549001,121.04299,161.60207,0.5506757,1.6471901
2023-07-17 13:00:00,0.0,0,3.791211,118.149376,158.59021,0.59312767,1.4613899
2023-07-17 14:00:00,0.0,0,4.2494483,115.342186,156.69025,0.61551905,1.4235364
2023-07-17 15:00:00,0.0,0,4.2921634,113.00733,157.02657,0.52790326,1.3751742
2023-07-17 16:00:00,0.0,0,5.77709,108.07967,158.06186,0.47682762,1.3359417
2023-07-17 17:00:00,0.0,0,6.941501,97.4432,159.54362,0.3215858,1.3122996
2023-07-17 18:00:00,0.0,0,8.493118,84.44617,159.94525,0.121249795,1.3348961
2023-07-17 19:00:00,0.0,0,10.911321,78.31811,166.9547,0.05910058,1.3380586
2023-07-17 20:00:00,0.0,0,12.81364,71.60726,174.27766,0.04940996,1.36235
2023-07-17 21:00:00,0.0,0,15.578129,66.60251,177.04901,0.03387632,1.5180429
2023-07-17 22:00:00,0.0,0,15.3899,63.181442,178.58008,0.025168903,1.6596041
2023-07-17 23:00:00,0.0,0,14.593471,63.08435,180.07245,0.0276786,1.6294469
2023-07-18 00:00:00,0.0,0,13.604588,61.203197,185.06775,0.027341684,2.3635552
2023-07-18 01:00:00,0.0,0,12.493758,57.719288,183.99971,0.030109249,2.3854606
2023-07-18 02:00:00,0.0,0,12.463431,55.359646,182.37305,0.03832875,2.3160057
2023-07-18 03:00:00,0.0,0,15.013412,50.208908,184.36934,0.06269356,2.7170289
2023-07-18 04:00:00,0.0,0,19.806456,45.08267,210.49127,0.69376326,3.1136043
2023-07-18 05:00:00,0.0,0,20.90409,46.38505,238.2492,3.1853561,3.1941092
2023-07-18 06:00:00,0.0,0,17.45009,58.77828,234.8694,3.2912,4.6191554
2023-07-18 07:00:00,0.0,0,11.193717,75.97616,227.1565,1.8038015,4.414777
2023-07-18 08:00:00,0.0,0,6.3069115,93.63235,213.25659,0.9822118,3.680425
2023-07-18 09:00:00,0.0,0,4.3370275,105.52823,199.75262,0.7033682,3.8692486
2023-07-18 10:00:00,0.0,0,3.7787921,108.727394,191.25708,0.613081,4.0287323
2023-07-18 11:00:00,0.0,0,3.3594568,107.43652,184.82832,0.5906723,3.876257
2023-07-18 12:00:00,0.0,0,3.3430479,109.37888,179.5,0.5638676,3.378375
2023-07-18 13:00:00,0.0,0,3.8142831,109.03852,177.58632,0.56303877,3.0044472
2023-07-18 14:00:00,0.0,0,4.0667624,107.76043,180.31792,0.5820527,2.7378016
2023-07-18 15:00:00,0.0,0,4.6693854,106.14987,183.65059,0.5889099,2.502476
2023-07-18 16:00:00,0.0,0,6.2370067,103.569115,186.96098,0.49157897,2.729473
2023-07-18 17:00:00,0.0,0,8.589161,92.63943,185.90295,0.33923718,3.135456
2023-07-18 18:00:00,0.0,0,12.549968,80.88783,192.9799,0.09694645,3.4374802
2023-07-18 19:00:00,0.0,0,15.903762,73.04394,194.92,0.06365989,3.2431822
2023-07-18 20:00:00,0.0,0,18.375551,66.55068,200.02922,0.06662641,3.5273902
2023-07-18 21:00:00,0.0,0,19.34712,63.315105,207.88747,0.05676557,3.738374
2023-07-18 22:00:00,0.0,0,20.120111,57.66765,203.65614,0.056009725,3.9581115
2023-07-18 23:00:00,0.0,0,17.363235,53.53264,211.777,0.033219058,4.1220574
2023-07-19 00:00:00,0.0,0,15.311382,52.033054,201.77141,0.032206535,3.7382958
2023-07-19 01:00:00,0.0,0,11.316995,54.35683,188.84985,0.037291065,3.7725172
2023-07-19 02:00:00,0.0,0,8.950149,56.83542,183.29347,0.043937,3.7970684
2023-07-19 03:00:00,0.0,0,9.6904955,53.113007,190.57848,0.064548664,3.6919067
2023-07-19 04:00:00,0.0,0,14.12604,48.75491,209.6101,0.3975179,3.6608315
2023-07-19 05:00:00,0.0,0,15.026714,51.024174,222.21544,1.8993152,3.7500255
2023-07-19 06:00:00,0.0,0,12.535694,59.729397,215.70233,2.138623,4.8813906
2023-07-19 07:00:00,0.0,0,9.013226,80.90675,204.51465,1.587286,5.0605755
2023-07-19 08:00:00,0.0,0,6.2283835,97.7287,204.01595,1.0823504,4.8788295
2023-07-19 09:00:00,0.0,0,5.025104,111.44228,201.0136,0.84439397,4.5320597
2023-07-19 10:00:00,0.0,0,4.20475,121.65629,191.7265,0.67586917,4.178984
2023-07-19 11:00:00,0.0,0,3.6364975,121.82086,182.70607,0.5434274,4.0365243
2023-07-19 12:00:00,0.0,0,3.4206944,119.48406,181.19273,0.4933056,3.617643
2023-07-19 13:00:00,0.0,0,3.5856133,118.8988,185.68156,0.5105299,3.127344
2023-07-19 14:00:00,0.0,0,3.9690263,115.57038,186.8872,0.5642309,2.8331058
2023-07-19 15:00:00,0.0,0,4.693418,113.35435,187.51662,0.6059541,2.6890662
2023-07-19 16:00:00,0.0,0,5.9221897,109.243904,185.36945,0.53211594,2.667754
2023-07-19 17:00:00,0.0,0,8.543084,103.376076,184.7899,0.3519942,2.5910378
2023-07-19 18:00:00,0.0,0,11.418847,92.12738,190.8502,0.11371534,2.5384967
2023-07-19 19:00:00,0.0,0,14.244347,81.016106,197.08324,0.066896714,2.470202
2023-07-19 20:00:00,0.0,0,15.727982,75.5621,197.74194,0.048433553,2.5533016
2023-07-19 21:00:00,0.0,0,14.988904,72.81628,199.97986,0.0386632,2.6571026
2023-07-19 22:00:00,0.0,0,12.833722,70.840576,198.44423,0.030202324,2.710207
2023-07-19 23:00:00,0.0,0,10.828994,69.72018,194.37263,0.026276236,2.8185644
2023-07-20 00:00:00,0.0,0,9.824898,71.01147,205.6115,0.022682237,3.7314446
2023-07-20 01:00:00,0.0,0,10.893956,68.75181,208.44069,0.02711579,4.1704826
2023-07-20 02:00:00,0.0,0,11.9762,65.61454,207.04048,0.032933656,4.505064
2023-07-20 03:00:00,0.0,0,14.732614,57.550842,210.17699,0.049724076,4.542766
2023-07-20 04:00:00,0.0,0,21.156687,52.87763,222.51088,0.5372053,4.8461123
2023-07-20 05:00:00,0.0,0,24.024832,53.626255,257.24857,2.9340944,4.9644413
2023-07-20 06:00:00,0.0,0,19.593363,64.387794,250.2401,3.90124,5.166819
2023-07-20 07:00:00,0.0,0,15.165912,83.83665,239.94922,2.6372073,4.8493276
2023-07-20 08:00:00,0.0,0,10.815983,102.546394,221.39415,1.363502,4.6627283
2023-07-20 09:00:00,0.0,0,6.197468,113.504234,205.25568,0.7934361,4.30639
2023-07-20 10:00:00,0.0,0,4.7000747,120.57728,191.77876,0.5750733,4.0704837
2023-07-20 11:00:00,0.0,0,3.947274,122.972496,183.34184,0.50414044,3.3651803
2023-07-20 12:00:00,0.0,0,3.584336,121.39407,183.90596,0.49812436,3.2159188
2023-07-20 13:00:00,0.0,0,3.6345832,118.873116,181.35333,0.5243787,2.7861316
2023-07-20 14:00:00,0.0,0,4.132164,116.134224,177.18398,0.56896764,2.556908
2023-07-20 15:00:00,0.0,0,5.619229,113.67547,180.99426,0.63829535,2.595051
2023-07-20 16:00:00,0.0,0,7.4527802,108.81983,185.66951,0.619122,2.7647579
2023-07-20 17:00:00,0.0,0,10.045428,102.4947,193.78362,0.37288773,2.8202343
2023-07-20 18:00:00,0.0,0,14.726718,86.315926,203.93079,0.13405107,2.8051224
2023-07-20 19:00:00,0.0,0,17.987917,80.40188,216.86975,0.064668424,3.0658314
2023-07-20 20:00:00,0.0,0,19.034891,74.72489,228.37865,0.06233147,3.101096
2023-07-20 21:00:00,0.0,0,20.840538,67.12667,234.39825,0.062091965,3.2351983
2023-07-20 22:00:00,0.0,0,22.03615,62.5421,235.42494,0.05249904,3.3916743
2023-07-20 23:00:00,0.0,0,20.690313,59.28708,231.63928,0.047169972,3.4820921
2023-07-21 00:00:00,0.0,0,19.307386,56.163,219.25806,0.045839485,3.1637175
2023-07-21 01:00:00,0.0,0,18.251348,52.846313,207.11742,0.041428193,3.1545715
2023-07-21 02:00:00,0.0,0,13.799298,49.279057,196.30719,0.03873228,2.7766821
2023-07-21 03:00:00,0.0,0,13.847725,48.42625,193.32204,0.047053326,2.2406704
2023-07-21 04:00:00,0.0,0,17.672132,45.59141,194.57758,0.46614683,2.2202828
2023-07-21 05:00:00,0.0,0,16.545889,52.94282,215.30464,2.2222223,2.458858
2023-07-21 06:00:00,0.0,0,14.484565,59.274937,216.87038,2.6286101,2.780453
2023-07-21 07:00:00,0.0,0,9.61581,78.1009,213.05005,1.6043797,2.6088371
2023-07-21 08:00:00,0.0,0,7.9201818,101.56381,202.77016,1.024666,2.5573997
2023-07-21 09:00:00,0.0,0,4.7400975,116.61383,191.96129,0.6102564,2.6760414
2023-07-21 10:00:00,0.0,0,3.7261841,109.56793,178.85411,0.4875854,2.694848
2023-07-21 11:00:00,0.0,0,2.8488414,106.00003,177.81659,0.4252893,2.4964042
2023-07-21 12:00:00,0.0,0,2.7888372,106.41482,182.52881,0.3936392,2.2872844
2023-07-21 13:00:00,0.0,0,2.8429935,107.215385,188.82863,0.4242005,2.295538
2023-07-21 14:00:00,0.0,0,3.3822727,107.6666,194.24219,0.45438161,2.5837827
2023-07-21 15:00:00,0.0,0,4.221908,105.949425,199.98883,0.46820617,2.8875372
2023-07-21 16:00:00,0.0,0,5.4197516,102.67878,203.22325,0.4337106,2.9737751
2023-07-21 17:00:00,0.0,0,7.304289,96.86552,208.1627,0.27770647,3.0568702
2023-07-21 18:00:00,0.0,0,10.275765,88.53527,209.41124,0.09712425,3.4270437
2023-07-21 19:00:00,0.0,0,13.163226,78.485435,216.3344,0.05452749,3.4114058
2023-07-21 20:00:00,0.0,0,15.639133,74.32252,222.62213,0.05044113,3.2530262
2023-07-21 21:00:00,0.0,0,18.679201,68.43316,232.46632,0.051511403,3.1703193
2023-07-21 22:00:00,0.0,0,19.66155,65.30548,237.08638,0.043374788,3.3077507
2023-07-21 23:00:00,0.0,0,18.48423,60.173695,246.95204,0.036209255,3.4606524
2023-07-22 00:00:00,0.0,0,16.729746,60.32497,252.93083,0.033408534,3.5206223
2023-07-22 01:00:00,0.0,0,14.259426,58.555958,251.92078,0.032328807,3.460283
2023-07-22 02:00:00,0.0,0,12.748269,57.735973,250.38866,0.03639252,3.6773002
2023-07-22 03:00:00,0.0,0,13.499854,57.20552,251.29063,0.047742847,3.8031957
2023-07-22 04:00:00,0.0,0,17.224257,48.369526,250.01509,0.45317855,3.5054152
2023-07-22 05:00:00,0.0,0,17.967731,48.830532,247.91231,2.3236597,3.251942
2023-07-22 06:00:00,0.0,0,14.972237,60.20107,242.38533,3.0358899,3.5774014
2023-07-22 07:00:00,0.0,0,9.827217,86.18639,230.16585,1.5170312,3.83609
2023-07-22 08:00:00,0.0,0,6.5217896,101.11843,208.79305,0.93140626,3.7774074
2023-07-22 09:00:00,0.0,0,4.193348,109.226875,206.94548,0.53162843,3.460432
2023-07-22 10:00:00,0.0,0,3.2576885,114.68154,195.39961,0.48209262,3.1199589
2023-07-22 11:00:00,0.0,0,2.9963198,115.17886,189.41078,0.4711729,2.9252596
2023-07-22 12:00:00,0.0,0,2.9292018,115.092186,181.35156,0.4185711,2.771026
2023-07-22 13:00:00,0.0,0,3.151129,111.60226,180.1093,0.41451868,2.7982476
2023-07-22 14:00:00,0.0,0,3.569109,110.272835,186.94954,0.44249585,2.9476907
2023-07-22 15:00:00,0.0,0,4.5949416,108.75146,177.21599,0.4839199,3.0793254
2023-07-22 16:00:00,0.0,0,5.49468,102.958244,186.82355,0.4260852,3.1583736
2023-07-22 17:00:00,0.0,0,7.092577,93.36497,198.32637,0.26868242,3.1019905
2023-07-22 18:00:00,0.0,0,9.514287,86.99067,211.3579,0.08988073,3.2949393
2023-07-22 19:00:00,0.0,0,12.131404,81.54954,215.33586,0.04646994,3.476573
2023-07-22 20:00:00,0.0,0,13.875575,78.18073,217.19765,0.04079544,3.5989597
2023-07-22 21:00:00,0.0,0,14.75896,73.10525,219.38452,0.03718168,3.4408505
2023-07-22 22:00:00,0.0,0,15.707147,63.335052,213.90446,0.04141206,3.448199
2023-07-22 23:00:00,0.0,0,17.20809,57.357998,209.12274,0.04104287,3.5229614
2023-07-23 00:00:00,0.0,0,17.000946,50.689655,218.09447,0.03525861,3.7058175
2023-07-23 01:00:00,0.0,0,14.593167,50.302807,217.89569,0.039197978,3.928435
2023-07-23 02:00:00,0.0,0,12.671651,47.33577,209.4752,0.050779235,4.154514
2023-07-23 03:00:00,0.0,0,12.104252,45.698017,212.33325,0.06146698,4.1601005
2023-07-23 04:00:00,0.0,0,14.484288,48.475414,199.0555,0.39211538,4.241239
2023-07-23 05:00:00,0.0,0,11.59685,53.059956,205.16644,1.2970809,4.2336435
2023-07-23 06:00:00,0.0,0,8.037892,67.51983,196.42928,1.1805563,3.6886368
2023-07-23 07:00:00,0.0,0,5.1937003,74.67156,177.04523,0.75328445,3.8551111
2023-07-23 08:00:00,0.0,0,4.3387175,82.22677,168.28963,0.5232073,2.9047744
2023-07-23 09:00:00,0.0,0,3.621625,89.65922,166.04515,0.5106268,2.4682267
2023-07-23 10:00:00,0.0,0,3.20961,94.081245,162.08694,0.4823157,2.386225
2023-07-23 11:00:00,0.0,0,3.411886,94.89271,157.97676,0.48816168,2.2267227
2023-07-23 12:00:00,0.0,0,3.955148,96.12952,157.8012,0.48196873,1.9871975
2023-07-23 13:00:00,0.0,0,4.395943,95.550514,158.09138,0.52883,1.9992186
2023-07-23 14:00:00,0.0,0,4.7456245,95.24326,157.47112,0.5314303,1.7336082
2023-07-23 15:00:00,0.0,0,4.4704285,95.27639,155.91725,0.4751254,2.000347
2023-07-23 16:00:00,0.0,0,4.1183777,94.84561,153.52171,0.35089836,3.0655978
2023-07-23 17:00:00,0.0,0,5.2702055,90.67911,159.21878,0.23821695,3.6422288
2023-07-23 18:00:00,0.0,0,7.9033475,86.70681,162.8152,0.09133828,3.342181
2023-07-23 19:00:00,0.0,0,9.194221,81.17655,170.00233,0.028195225,3.0659878
2023-07-23 20:00:00,0.0,0,10.512497,71.60996,175.96564,0.027347237,3.067015
2023-07-23 21:00:00,0.0,0,11.041405,62.692066,178.58183,0.030243231,3.118809
2023-07-23 22:00:00,0.0,0,9.910066,56.79416,181.90913,0.037515324,3.00291
2023-07-23 23:00:00,0.0,0,8.680836,54.903214,184.32979,0.037746064,2.8615391
2023-07-24 00:00:00,0.0,0,8.757286,54.139038,178.99568,0.039264962,2.715472
2023-07-24 01:00:00,0.0,0,8.146224,50.41106,179.10632,0.04473814,2.525873
2023-07-24 02:00:00,0.0,0,8.352193,46.585052,180.25179,0.053477515,2.4880803
2023-07-24 03:00:00,0.0,0,10.094601,41.909603,186.43037,0.08340114,2.3608768
2023-07-24 04:00:00,0.0,0,15.140514,38.568935,201.44295,0.49190816,2.5267575
2023-07-24 05:00:00,0.0,0,15.895904,40.800156,217.7726,2.394831,2.744469
2023-07-24 06:00:00,0.0,0,12.055443,55.913376,214.0113,2.4440396,3.4849951
2023-07-24 07:00:00,0.0,0,7.514643,72.6145,206.35143,1.2714382,3.8588037
2023-07-24 08:00:00,0.0,0,4.738172,88.117714,204.78717,0.6277614,3.8581994
2023-07-24 09:00:00,0.0,0,3.498496,95.20663,204.96147,0.4825476,3.4472492
2023-07-24 10:00:00,0.0,0,2.8404667,100.869446,201.91425,0.46708927,2.9799013
2023-07-24 11:00:00,0.0,0,2.7469215,105.57824,200.1281,0.45101014,2.7951639
2023-07-24 12:00:00,0.0,0,2.7812881,106.91028,197.31776,0.45173773,2.8409884
2023-07-24 13:00:00,0.0,0,2.8275597,106.89269,196.71236,0.4686521,3.0790398
2023-07-24 14:00:00,0.0,0,3.283963,107.75814,199.38795,0.4790095,2.9810112
2023-07-24 15:00:00,0.0,0,4.353866,105.609955,201.70287,0.5055833,2.8902085
2023-07-24 16:00:00,0.0,0,5.1207147,100.78062,201.6921,0.45821568,2.7867658
2023-07-24 17:00:00,0.0,0,6.413337,94.648766,201.86414,0.28559816,2.725912
2023-07-24 18:00:00,0.0,0,8.094951,90.177895,203.72461,0.0865044,2.7506483
2023-07-24 19:00:00,0.0,0,10.84102,82.584755,210.3482,0.034241352,2.724948
2023-07-24 20:00:00,0.0,0,12.154851,77.43437,211.43553,0.03582556,2.6130779
2023-07-24 21:00:00,0.0,0,12.4151945,72.5865,212.41673,0.03481241,2.657566
2023-07-24 22:00:00,0.0,0,12.507534,66.042076,214.82219,0.027889097,2.6589806
2023-07-24 23:00:00,0.0,0,12.231545,63.497456,222.42274,0.029985053,2.808038
2023-07-25 00:00:00,0.0,0,11.24638,57.818268,233.36578,0.029890606,3.267991
2023-07-25 01:00:00,0.0,0,11.260674,54.85324,231.22096,0.034815706,3.525358
2023-07-25 02:00:00,0.0,0,12.099411,52.11021,231.94975,0.0445229,3.731816
2023-07-25 03:00:00,0.0,0,14.467396,47.292812,235.08012,0.070683606,3.9726675
2023-07-25 04:00:00,0.0,0,20.192614,44.49855,250.1345,0.614851,4.3191333
2023-07-25 05:00:00,0.0,0,22.699087,44.958496,268.94205,3.0742805,3.8751736
2023-07-25 06:00:00,0.0,0,18.836744,62.119244,275.7319,4.001625,5.099193
2023-07-25 07:00:00,0.0,0,14.387928,80.42601,259.15286,2.8136947,5.119456
2023-07-25 08:00:00,0.0,0,9.532069,97.06351,235.36009,1.4578418,4.4244137
2023-07-25 09:00:00,0.0,0,5.549542,108.358574,231.5579,0.6914854,3.7762032
2023-07-25 10:00:00,0.0,0,4.0022283,111.12897,214.98436,0.5511921,3.070773
2023-07-25 11:00:00,0.0,0,3.7881317,108.76772,205.38985,0.5006234,2.7446158
2023-07-25 12:00:00,0.0,0,3.5787547,107.00808,206.52637,0.49666262,2.4744236
2023-07-25 13:00:00,0.0,0,3.672141,105.76727,203.73674,0.5000985,2.4980457
2023-07-25 14:00:00,0.0,0,3.9750917,106.19871,202.70454,0.5125788,2.6280506
2023-07-25 15:00:00,0.0,0,4.587573,104.16477,201.46594,0.50584215,2.7640781
2023-07-25 16:00:00,0.0,0,5.362474,100.18869,200.5179,0.47809422,2.6968424
2023-07-25 17:00:00,0.0,0,7.7852135,93.66654,200.9096,0.29512516,2.7853386
2023-07-25 18:00:00,0.0,0,11.1409,86.58267,205.8778,0.082770444,2.9703944
2023-07-25 19:00:00,0.0,0,14.379727,77.06436,210.03862,0.05208515,3.1906354
2023-07-25 20:00:00,0.0,0,16.435059,69.90092,215.1361,0.048360724,3.3131363
2023-07-25 21:00:00,0.0,0,16.649797,63.54317,218.93425,0.05357374,3.351741
2023-07-25 22:00:00,0.0,0,16.662077,58.520107,224.1486,0.048669215,3.5961952
2023-07-25 23:00:00,0.0,0,16.283836,54.847424,229.16866,0.04666726,3.839779
2023-07-26 00:00:00,0.0,0,13.855117,55.10667,215.63629,0.045146253,3.5594263
2023-07-26 01:00:00,0.0,0,14.18596,54.581745,221.21504,0.05028681,3.0739071
2023-07-26 02:00:00,0.0,0,13.635455,52.165726,215.85382,0.05741474,2.6289642
2023-07-26 03:00:00,0.0,0,15.410229,47.68001,214.73573,0.07926311,2.545614
2023-07-26 04:00:00,0.0,0,19.146769,43.697155,198.73192,0.5091962,2.4182503
2023-07-26 05:00:00,0.0,0,23.394262,43.019436,226.90796,2.8879015,2.3614
